cik,date,value,component
1231346,2020-11-01,1,ammonium-nitrate_intl
1336364,2020-11-01,1,ammonium-nitrate_intl
1705259,2020-11-01,1,ammonium-nitrate_intl
16868,2021-02-01,1,ammonium-nitrate_intl
909037,2021-02-01,1,ammonium-nitrate_intl
1680056,2021-02-01,1,ammonium-nitrate_intl
1698535,2021-02-01,1,ammonium-nitrate_intl
1725964,2021-02-01,1,ammonium-nitrate_intl
1713930,2021-03-01,1,ammonium-nitrate_intl
1756607,2021-03-01,1,ammonium-nitrate_intl
1164771,2021-04-01,1,ammonium-nitrate_intl
1364128,2021-05-01,1,ammonium-nitrate_intl
811809,2021-06-01,1,ammonium-nitrate_intl
1171264,2021-06-01,1,ammonium-nitrate_intl
1538847,2021-06-01,1,ammonium-nitrate_intl
1264089,2021-07-01,1,ammonium-nitrate_intl
811809,2021-09-01,1,ammonium-nitrate_intl
1171264,2021-09-01,1,ammonium-nitrate_intl
1705259,2021-09-01,1,ammonium-nitrate_intl
1164771,2021-11-01,1,ammonium-nitrate_intl
1713930,2021-11-01,1,ammonium-nitrate_intl
917851,2021-12-01,1,ammonium-nitrate_intl
1400438,2021-12-01,1,ammonium-nitrate_intl
1434614,2021-12-01,1,ammonium-nitrate_intl
16868,2022-02-01,1,ammonium-nitrate_intl
771992,2022-02-01,1,ammonium-nitrate_intl
1725964,2022-02-01,1,ammonium-nitrate_intl
756894,2022-03-01,1,ammonium-nitrate_intl
918608,2022-03-01,1,ammonium-nitrate_intl
1004530,2022-03-01,1,ammonium-nitrate_intl
1172724,2022-03-01,1,ammonium-nitrate_intl
1341335,2022-03-01,1,ammonium-nitrate_intl
1756607,2022-03-01,1,ammonium-nitrate_intl
16868,2022-04-01,1,ammonium-nitrate_intl
800166,2022-04-01,1,ammonium-nitrate_intl
909037,2022-04-01,1,ammonium-nitrate_intl
1786909,2022-04-01,1,ammonium-nitrate_intl
1203464,2022-05-01,1,ammonium-nitrate_intl
1848309,2022-05-01,1,ammonium-nitrate_intl
917851,2022-06-01,1,ammonium-nitrate_intl
1203464,2022-08-01,1,ammonium-nitrate_intl
1231346,2022-08-01,1,ammonium-nitrate_intl
1848309,2022-08-01,1,ammonium-nitrate_intl
1023514,2022-10-01,1,ammonium-nitrate_intl
1158041,2022-10-01,1,ammonium-nitrate_intl
1756607,2022-10-01,1,ammonium-nitrate_intl
771992,2022-11-01,1,ammonium-nitrate_intl
1158041,2022-11-01,1,ammonium-nitrate_intl
1164771,2022-11-01,1,ammonium-nitrate_intl
1203464,2022-11-01,1,ammonium-nitrate_intl
1725964,2022-11-01,1,ammonium-nitrate_intl
771992,2022-12-01,1,ammonium-nitrate_intl
16868,2023-01-01,1,ammonium-nitrate_intl
1848309,2023-01-01,1,ammonium-nitrate_intl
1725964,2023-02-01,1,ammonium-nitrate_intl
756894,2023-03-01,1,ammonium-nitrate_intl
1341335,2023-03-01,1,ammonium-nitrate_intl
909037,2023-04-01,1,ammonium-nitrate_intl
1164771,2023-04-01,1,ammonium-nitrate_intl
1848309,2023-06-01,1,ammonium-nitrate_intl
1164771,2023-09-01,1,ammonium-nitrate_intl
16868,2023-11-01,1,ammonium-nitrate_intl
1964504,2023-12-01,1,ammonium-nitrate_intl
16868,2024-01-01,1,ammonium-nitrate_intl
16868,2024-03-01,1,ammonium-nitrate_intl
756894,2024-03-01,1,ammonium-nitrate_intl
1230992,2024-03-01,1,ammonium-nitrate_intl
1341335,2024-03-01,1,ammonium-nitrate_intl
1725964,2024-03-01,1,ammonium-nitrate_intl
1848309,2024-03-01,1,ammonium-nitrate_intl
909037,2024-04-01,1,ammonium-nitrate_intl
1231346,2024-04-01,1,ammonium-nitrate_intl
1786909,2024-04-01,1,ammonium-nitrate_intl
1950246,2024-04-01,1,ammonium-nitrate_intl
1699880,2024-06-01,1,ammonium-nitrate_intl
16868,2024-08-01,1,ammonium-nitrate_intl
1369085,2024-08-01,1,ammonium-nitrate_intl
701818,2024-09-01,1,ammonium-nitrate_intl
1854640,2024-10-01,1,ammonium-nitrate_intl
1009001,2024-11-01,1,ammonium-nitrate_intl
1400438,2024-11-01,1,ammonium-nitrate_intl
16868,2025-02-01,1,ammonium-nitrate_intl
756894,2025-02-01,1,ammonium-nitrate_intl
800166,2025-02-01,1,ammonium-nitrate_intl
1725964,2025-02-01,1,ammonium-nitrate_intl
16868,2025-03-01,1,ammonium-nitrate_intl
756894,2025-03-01,1,ammonium-nitrate_intl
1456346,2025-03-01,1,ammonium-nitrate_intl
855931,2003-02-01,1,sodium-nitrate_domestic
855931,2003-10-01,1,sodium-nitrate_domestic
855931,2004-02-01,1,sodium-nitrate_domestic
855931,2005-01-01,1,sodium-nitrate_domestic
8192,2005-11-01,1,sodium-nitrate_domestic
1135971,2005-11-01,1,sodium-nitrate_domestic
1497046,2013-02-01,1,sodium-nitrate_domestic
1334699,2013-04-01,1,sodium-nitrate_domestic
1334699,2013-05-01,1,sodium-nitrate_domestic
1334699,2013-06-01,1,sodium-nitrate_domestic
1025362,2015-03-01,1,sodium-nitrate_domestic
1673985,2016-09-01,1,sodium-nitrate_domestic
1315257,2017-02-01,1,sodium-nitrate_domestic
1126294,2017-12-01,1,sodium-nitrate_domestic
862861,2020-08-01,1,sodium-nitrate_domestic
1173420,2021-08-01,1,sodium-nitrate_domestic
909037,2003-03-01,1,sodium-nitrate_intl
909037,2003-06-01,1,sodium-nitrate_intl
909037,2003-08-01,1,sodium-nitrate_intl
909037,2003-09-01,1,sodium-nitrate_intl
912500,2003-09-01,1,sodium-nitrate_intl
927993,2003-10-01,1,sodium-nitrate_intl
900268,2003-12-01,1,sodium-nitrate_intl
909037,2003-12-01,1,sodium-nitrate_intl
909037,2004-03-01,1,sodium-nitrate_intl
909037,2004-06-01,1,sodium-nitrate_intl
909037,2004-08-01,1,sodium-nitrate_intl
909037,2004-09-01,1,sodium-nitrate_intl
909037,2004-11-01,1,sodium-nitrate_intl
1078217,2004-12-01,1,sodium-nitrate_intl
1056512,2005-02-01,1,sodium-nitrate_intl
879338,2005-03-01,1,sodium-nitrate_intl
909037,2005-03-01,1,sodium-nitrate_intl
909037,2005-04-01,1,sodium-nitrate_intl
909037,2005-05-01,1,sodium-nitrate_intl
879338,2005-07-01,1,sodium-nitrate_intl
909037,2005-08-01,1,sodium-nitrate_intl
912500,2005-09-01,1,sodium-nitrate_intl
909037,2005-11-01,1,sodium-nitrate_intl
912500,2005-12-01,1,sodium-nitrate_intl
909037,2006-03-01,1,sodium-nitrate_intl
909037,2006-04-01,1,sodium-nitrate_intl
909037,2006-05-01,1,sodium-nitrate_intl
701818,2006-08-01,1,sodium-nitrate_intl
909037,2006-08-01,1,sodium-nitrate_intl
909037,2006-09-01,1,sodium-nitrate_intl
909037,2006-11-01,1,sodium-nitrate_intl
1230992,2007-01-01,1,sodium-nitrate_intl
909037,2007-02-01,1,sodium-nitrate_intl
909037,2007-04-01,1,sodium-nitrate_intl
909037,2007-05-01,1,sodium-nitrate_intl
909037,2007-08-01,1,sodium-nitrate_intl
909037,2007-09-01,1,sodium-nitrate_intl
909037,2007-10-01,1,sodium-nitrate_intl
909037,2007-12-01,1,sodium-nitrate_intl
909037,2008-02-01,1,sodium-nitrate_intl
909037,2008-04-01,1,sodium-nitrate_intl
1215546,2008-06-01,1,sodium-nitrate_intl
909037,2008-08-01,1,sodium-nitrate_intl
1286597,2008-08-01,1,sodium-nitrate_intl
909037,2008-10-01,1,sodium-nitrate_intl
909037,2009-02-01,1,sodium-nitrate_intl
1203464,2009-03-01,1,sodium-nitrate_intl
909037,2009-04-01,1,sodium-nitrate_intl
909037,2009-08-01,1,sodium-nitrate_intl
909037,2010-02-01,1,sodium-nitrate_intl
909037,2010-04-01,1,sodium-nitrate_intl
909037,2010-07-01,1,sodium-nitrate_intl
909037,2010-09-01,1,sodium-nitrate_intl
909037,2010-10-01,1,sodium-nitrate_intl
909037,2011-01-01,1,sodium-nitrate_intl
909037,2011-03-01,1,sodium-nitrate_intl
1286597,2011-03-01,1,sodium-nitrate_intl
1203464,2011-06-01,1,sodium-nitrate_intl
909037,2011-07-01,1,sodium-nitrate_intl
909037,2011-08-01,1,sodium-nitrate_intl
1057791,2011-08-01,1,sodium-nitrate_intl
909037,2011-09-01,1,sodium-nitrate_intl
909037,2011-12-01,1,sodium-nitrate_intl
909037,2012-03-01,1,sodium-nitrate_intl
909037,2012-08-01,1,sodium-nitrate_intl
910569,2012-08-01,1,sodium-nitrate_intl
909037,2012-12-01,1,sodium-nitrate_intl
909037,2013-03-01,1,sodium-nitrate_intl
909037,2013-04-01,1,sodium-nitrate_intl
909037,2013-05-01,1,sodium-nitrate_intl
1517526,2013-05-01,1,sodium-nitrate_intl
1508844,2013-06-01,1,sodium-nitrate_intl
909037,2013-08-01,1,sodium-nitrate_intl
1057791,2013-08-01,1,sodium-nitrate_intl
909037,2013-09-01,1,sodium-nitrate_intl
909037,2013-11-01,1,sodium-nitrate_intl
909037,2013-12-01,1,sodium-nitrate_intl
1203464,2014-01-01,1,sodium-nitrate_intl
701818,2014-03-01,1,sodium-nitrate_intl
909037,2014-03-01,1,sodium-nitrate_intl
1057791,2014-03-01,1,sodium-nitrate_intl
909037,2014-04-01,1,sodium-nitrate_intl
909037,2014-05-01,1,sodium-nitrate_intl
909037,2014-06-01,1,sodium-nitrate_intl
1508844,2014-07-01,1,sodium-nitrate_intl
909037,2014-08-01,1,sodium-nitrate_intl
909037,2014-10-01,1,sodium-nitrate_intl
909037,2014-11-01,1,sodium-nitrate_intl
909037,2015-01-01,1,sodium-nitrate_intl
909037,2015-03-01,1,sodium-nitrate_intl
909037,2015-04-01,1,sodium-nitrate_intl
909037,2015-05-01,1,sodium-nitrate_intl
910569,2015-05-01,1,sodium-nitrate_intl
909037,2015-06-01,1,sodium-nitrate_intl
1429937,2015-07-01,1,sodium-nitrate_intl
909037,2015-08-01,1,sodium-nitrate_intl
909037,2015-09-01,1,sodium-nitrate_intl
909037,2015-11-01,1,sodium-nitrate_intl
909037,2015-12-01,1,sodium-nitrate_intl
909037,2016-03-01,1,sodium-nitrate_intl
909037,2016-04-01,1,sodium-nitrate_intl
909037,2016-05-01,1,sodium-nitrate_intl
909037,2016-06-01,1,sodium-nitrate_intl
906361,2016-08-01,1,sodium-nitrate_intl
909037,2016-08-01,1,sodium-nitrate_intl
909037,2016-09-01,1,sodium-nitrate_intl
909037,2016-11-01,1,sodium-nitrate_intl
909037,2016-12-01,1,sodium-nitrate_intl
909037,2017-03-01,1,sodium-nitrate_intl
909037,2017-04-01,1,sodium-nitrate_intl
909037,2017-05-01,1,sodium-nitrate_intl
909037,2017-08-01,1,sodium-nitrate_intl
909037,2017-09-01,1,sodium-nitrate_intl
909037,2017-11-01,1,sodium-nitrate_intl
1308648,2017-12-01,1,sodium-nitrate_intl
909037,2018-01-01,1,sodium-nitrate_intl
909037,2018-03-01,1,sodium-nitrate_intl
909037,2018-04-01,1,sodium-nitrate_intl
909037,2018-05-01,1,sodium-nitrate_intl
909037,2018-06-01,1,sodium-nitrate_intl
909037,2018-08-01,1,sodium-nitrate_intl
909037,2018-09-01,1,sodium-nitrate_intl
1203464,2018-10-01,1,sodium-nitrate_intl
909037,2018-11-01,1,sodium-nitrate_intl
909037,2018-12-01,1,sodium-nitrate_intl
1015647,2019-01-01,1,sodium-nitrate_intl
909037,2019-02-01,1,sodium-nitrate_intl
909037,2019-03-01,1,sodium-nitrate_intl
909037,2019-04-01,1,sodium-nitrate_intl
909037,2019-05-01,1,sodium-nitrate_intl
909037,2019-06-01,1,sodium-nitrate_intl
909037,2019-08-01,1,sodium-nitrate_intl
909037,2019-09-01,1,sodium-nitrate_intl
1015647,2019-10-01,1,sodium-nitrate_intl
909037,2019-11-01,1,sodium-nitrate_intl
909037,2019-12-01,1,sodium-nitrate_intl
1203464,2020-02-01,1,sodium-nitrate_intl
701818,2020-03-01,1,sodium-nitrate_intl
909037,2020-03-01,1,sodium-nitrate_intl
909037,2020-05-01,1,sodium-nitrate_intl
909037,2020-06-01,1,sodium-nitrate_intl
909037,2020-08-01,1,sodium-nitrate_intl
909037,2020-09-01,1,sodium-nitrate_intl
909037,2020-11-01,1,sodium-nitrate_intl
909037,2020-12-01,1,sodium-nitrate_intl
909037,2021-03-01,1,sodium-nitrate_intl
1308648,2021-03-01,1,sodium-nitrate_intl
909037,2021-05-01,1,sodium-nitrate_intl
909037,2021-06-01,1,sodium-nitrate_intl
909037,2021-08-01,1,sodium-nitrate_intl
909037,2021-11-01,1,sodium-nitrate_intl
1308648,2021-11-01,1,sodium-nitrate_intl
909037,2021-12-01,1,sodium-nitrate_intl
909037,2022-03-01,1,sodium-nitrate_intl
1341335,2022-03-01,1,sodium-nitrate_intl
909037,2022-04-01,1,sodium-nitrate_intl
909037,2022-05-01,1,sodium-nitrate_intl
909037,2022-08-01,1,sodium-nitrate_intl
1301713,2022-08-01,1,sodium-nitrate_intl
909037,2022-09-01,1,sodium-nitrate_intl
909037,2022-11-01,1,sodium-nitrate_intl
909037,2023-03-01,1,sodium-nitrate_intl
909037,2023-04-01,1,sodium-nitrate_intl
909037,2023-05-01,1,sodium-nitrate_intl
909037,2023-06-01,1,sodium-nitrate_intl
909037,2023-08-01,1,sodium-nitrate_intl
1178819,2023-08-01,1,sodium-nitrate_intl
909037,2023-09-01,1,sodium-nitrate_intl
909037,2023-11-01,1,sodium-nitrate_intl
909037,2023-12-01,1,sodium-nitrate_intl
909037,2024-02-01,1,sodium-nitrate_intl
909037,2024-04-01,1,sodium-nitrate_intl
1786909,2024-04-01,1,sodium-nitrate_intl
909037,2024-05-01,1,sodium-nitrate_intl
909037,2024-06-01,1,sodium-nitrate_intl
909037,2024-08-01,1,sodium-nitrate_intl
909037,2024-09-01,1,sodium-nitrate_intl
909037,2024-11-01,1,sodium-nitrate_intl
909037,2024-12-01,1,sodium-nitrate_intl
1680056,2024-12-01,1,sodium-nitrate_intl
909037,2025-03-01,1,sodium-nitrate_intl
855931,2003-02-01,1,potassium-nitrate_domestic
855931,2003-10-01,1,potassium-nitrate_domestic
855931,2004-02-01,1,potassium-nitrate_domestic
855931,2004-07-01,1,potassium-nitrate_domestic
855931,2005-01-01,1,potassium-nitrate_domestic
1057217,2005-03-01,1,potassium-nitrate_domestic
60714,2007-06-01,1,potassium-nitrate_domestic
35214,2009-10-01,1,potassium-nitrate_domestic
1334699,2011-06-01,1,potassium-nitrate_domestic
1334699,2011-08-01,1,potassium-nitrate_domestic
1477032,2011-12-01,1,potassium-nitrate_domestic
1334699,2012-01-01,1,potassium-nitrate_domestic
1334699,2012-08-01,1,potassium-nitrate_domestic
1334699,2012-12-01,1,potassium-nitrate_domestic
1477032,2012-12-01,1,potassium-nitrate_domestic
1497046,2013-02-01,1,potassium-nitrate_domestic
1334699,2013-03-01,1,potassium-nitrate_domestic
1334699,2013-04-01,1,potassium-nitrate_domestic
1334699,2013-05-01,1,potassium-nitrate_domestic
1334699,2013-06-01,1,potassium-nitrate_domestic
1334699,2013-07-01,1,potassium-nitrate_domestic
1334699,2013-11-01,1,potassium-nitrate_domestic
1334699,2014-05-01,1,potassium-nitrate_domestic
60714,2014-06-01,1,potassium-nitrate_domestic
60714,2014-09-01,1,potassium-nitrate_domestic
60714,2014-11-01,1,potassium-nitrate_domestic
60714,2015-03-01,1,potassium-nitrate_domestic
1334699,2016-09-01,1,potassium-nitrate_domestic
1334699,2017-01-01,1,potassium-nitrate_domestic
1016708,2017-04-01,1,potassium-nitrate_domestic
1571804,2017-05-01,1,potassium-nitrate_domestic
1421461,2017-06-01,1,potassium-nitrate_domestic
783324,2018-03-01,1,potassium-nitrate_domestic
1421461,2018-09-01,1,potassium-nitrate_domestic
783324,2019-10-01,1,potassium-nitrate_domestic
783324,2020-10-01,1,potassium-nitrate_domestic
915913,2022-02-01,1,potassium-nitrate_domestic
915913,2023-02-01,1,potassium-nitrate_domestic
915913,2025-02-01,1,potassium-nitrate_domestic
909037,2002-11-01,1,potassium-nitrate_intl
909037,2003-03-01,1,potassium-nitrate_intl
909037,2003-05-01,1,potassium-nitrate_intl
909037,2003-08-01,1,potassium-nitrate_intl
909037,2003-09-01,1,potassium-nitrate_intl
909037,2003-11-01,1,potassium-nitrate_intl
900268,2003-12-01,1,potassium-nitrate_intl
909037,2004-03-01,1,potassium-nitrate_intl
1016724,2004-03-01,1,potassium-nitrate_intl
909037,2004-05-01,1,potassium-nitrate_intl
909037,2004-08-01,1,potassium-nitrate_intl
909037,2004-11-01,1,potassium-nitrate_intl
909037,2005-03-01,1,potassium-nitrate_intl
909037,2005-04-01,1,potassium-nitrate_intl
909037,2005-08-01,1,potassium-nitrate_intl
909037,2005-10-01,1,potassium-nitrate_intl
909037,2006-03-01,1,potassium-nitrate_intl
909037,2006-04-01,1,potassium-nitrate_intl
909037,2006-08-01,1,potassium-nitrate_intl
909037,2006-10-01,1,potassium-nitrate_intl
909037,2007-02-01,1,potassium-nitrate_intl
909037,2007-04-01,1,potassium-nitrate_intl
1303202,2007-04-01,1,potassium-nitrate_intl
1303202,2007-06-01,1,potassium-nitrate_intl
909037,2007-08-01,1,potassium-nitrate_intl
909037,2007-10-01,1,potassium-nitrate_intl
909037,2008-02-01,1,potassium-nitrate_intl
909037,2008-04-01,1,potassium-nitrate_intl
1264089,2008-04-01,1,potassium-nitrate_intl
909037,2008-05-01,1,potassium-nitrate_intl
1191832,2008-06-01,1,potassium-nitrate_intl
909037,2008-07-01,1,potassium-nitrate_intl
909037,2008-08-01,1,potassium-nitrate_intl
909037,2008-10-01,1,potassium-nitrate_intl
909037,2009-02-01,1,potassium-nitrate_intl
909037,2009-04-01,1,potassium-nitrate_intl
909037,2009-08-01,1,potassium-nitrate_intl
909037,2009-10-01,1,potassium-nitrate_intl
909037,2010-02-01,1,potassium-nitrate_intl
909037,2010-04-01,1,potassium-nitrate_intl
909037,2010-05-01,1,potassium-nitrate_intl
909037,2010-07-01,1,potassium-nitrate_intl
909037,2010-09-01,1,potassium-nitrate_intl
909037,2010-10-01,1,potassium-nitrate_intl
909037,2011-01-01,1,potassium-nitrate_intl
909037,2011-03-01,1,potassium-nitrate_intl
909037,2011-05-01,1,potassium-nitrate_intl
909037,2011-07-01,1,potassium-nitrate_intl
909037,2011-08-01,1,potassium-nitrate_intl
909037,2011-09-01,1,potassium-nitrate_intl
909037,2011-11-01,1,potassium-nitrate_intl
1502154,2011-11-01,1,potassium-nitrate_intl
909037,2011-12-01,1,potassium-nitrate_intl
909037,2012-03-01,1,potassium-nitrate_intl
316888,2012-04-01,1,potassium-nitrate_intl
909037,2012-05-01,1,potassium-nitrate_intl
909037,2012-08-01,1,potassium-nitrate_intl
909037,2012-11-01,1,potassium-nitrate_intl
909037,2012-12-01,1,potassium-nitrate_intl
909037,2013-03-01,1,potassium-nitrate_intl
1064411,2013-03-01,1,potassium-nitrate_intl
1517526,2013-03-01,1,potassium-nitrate_intl
909037,2013-04-01,1,potassium-nitrate_intl
909037,2013-05-01,1,potassium-nitrate_intl
1064411,2013-05-01,1,potassium-nitrate_intl
1517526,2013-05-01,1,potassium-nitrate_intl
909037,2013-08-01,1,potassium-nitrate_intl
909037,2013-09-01,1,potassium-nitrate_intl
909037,2013-11-01,1,potassium-nitrate_intl
909037,2013-12-01,1,potassium-nitrate_intl
800166,2014-01-01,1,potassium-nitrate_intl
909037,2014-03-01,1,potassium-nitrate_intl
909037,2014-04-01,1,potassium-nitrate_intl
909037,2014-05-01,1,potassium-nitrate_intl
909037,2014-06-01,1,potassium-nitrate_intl
909037,2014-08-01,1,potassium-nitrate_intl
1407007,2014-09-01,1,potassium-nitrate_intl
909037,2014-10-01,1,potassium-nitrate_intl
909037,2014-11-01,1,potassium-nitrate_intl
909037,2015-01-01,1,potassium-nitrate_intl
909037,2015-03-01,1,potassium-nitrate_intl
909037,2015-04-01,1,potassium-nitrate_intl
909037,2015-05-01,1,potassium-nitrate_intl
941221,2015-05-01,1,potassium-nitrate_intl
1510400,2015-05-01,1,potassium-nitrate_intl
909037,2015-06-01,1,potassium-nitrate_intl
909037,2015-08-01,1,potassium-nitrate_intl
941221,2015-08-01,1,potassium-nitrate_intl
909037,2015-09-01,1,potassium-nitrate_intl
909037,2015-11-01,1,potassium-nitrate_intl
941221,2015-11-01,1,potassium-nitrate_intl
909037,2015-12-01,1,potassium-nitrate_intl
909037,2016-01-01,1,potassium-nitrate_intl
941221,2016-01-01,1,potassium-nitrate_intl
909037,2016-03-01,1,potassium-nitrate_intl
1323404,2016-03-01,1,potassium-nitrate_intl
909037,2016-04-01,1,potassium-nitrate_intl
909037,2016-05-01,1,potassium-nitrate_intl
909037,2016-06-01,1,potassium-nitrate_intl
906361,2016-08-01,1,potassium-nitrate_intl
909037,2016-08-01,1,potassium-nitrate_intl
909037,2016-09-01,1,potassium-nitrate_intl
909037,2016-11-01,1,potassium-nitrate_intl
909037,2016-12-01,1,potassium-nitrate_intl
909037,2017-03-01,1,potassium-nitrate_intl
909037,2017-04-01,1,potassium-nitrate_intl
909037,2017-05-01,1,potassium-nitrate_intl
909037,2017-07-01,1,potassium-nitrate_intl
909037,2017-08-01,1,potassium-nitrate_intl
909037,2017-09-01,1,potassium-nitrate_intl
909037,2017-10-01,1,potassium-nitrate_intl
909037,2017-11-01,1,potassium-nitrate_intl
1341335,2017-11-01,1,potassium-nitrate_intl
909037,2017-12-01,1,potassium-nitrate_intl
909037,2018-01-01,1,potassium-nitrate_intl
1440972,2018-01-01,1,potassium-nitrate_intl
909037,2018-02-01,1,potassium-nitrate_intl
909037,2018-03-01,1,potassium-nitrate_intl
1323404,2018-03-01,1,potassium-nitrate_intl
909037,2018-04-01,1,potassium-nitrate_intl
909037,2018-05-01,1,potassium-nitrate_intl
909037,2018-06-01,1,potassium-nitrate_intl
909037,2018-08-01,1,potassium-nitrate_intl
909037,2018-09-01,1,potassium-nitrate_intl
1362898,2018-09-01,1,potassium-nitrate_intl
909037,2018-11-01,1,potassium-nitrate_intl
909037,2018-12-01,1,potassium-nitrate_intl
909037,2019-02-01,1,potassium-nitrate_intl
909037,2019-03-01,1,potassium-nitrate_intl
909037,2019-04-01,1,potassium-nitrate_intl
909037,2019-05-01,1,potassium-nitrate_intl
1323404,2019-05-01,1,potassium-nitrate_intl
909037,2019-06-01,1,potassium-nitrate_intl
909037,2019-08-01,1,potassium-nitrate_intl
909037,2019-09-01,1,potassium-nitrate_intl
1321847,2019-10-01,1,potassium-nitrate_intl
909037,2019-11-01,1,potassium-nitrate_intl
909037,2019-12-01,1,potassium-nitrate_intl
909037,2020-03-01,1,potassium-nitrate_intl
1323404,2020-03-01,1,potassium-nitrate_intl
1321847,2020-04-01,1,potassium-nitrate_intl
909037,2020-05-01,1,potassium-nitrate_intl
909037,2020-06-01,1,potassium-nitrate_intl
909037,2020-08-01,1,potassium-nitrate_intl
909037,2020-09-01,1,potassium-nitrate_intl
909037,2020-10-01,1,potassium-nitrate_intl
909037,2020-11-01,1,potassium-nitrate_intl
909037,2020-12-01,1,potassium-nitrate_intl
909037,2021-01-01,1,potassium-nitrate_intl
909037,2021-02-01,1,potassium-nitrate_intl
909037,2021-03-01,1,potassium-nitrate_intl
909037,2021-04-01,1,potassium-nitrate_intl
909037,2021-05-01,1,potassium-nitrate_intl
811809,2021-06-01,1,potassium-nitrate_intl
909037,2021-06-01,1,potassium-nitrate_intl
1171264,2021-06-01,1,potassium-nitrate_intl
909037,2021-07-01,1,potassium-nitrate_intl
909037,2021-08-01,1,potassium-nitrate_intl
909037,2021-09-01,1,potassium-nitrate_intl
909037,2021-11-01,1,potassium-nitrate_intl
909037,2021-12-01,1,potassium-nitrate_intl
909037,2022-02-01,1,potassium-nitrate_intl
909037,2022-03-01,1,potassium-nitrate_intl
917851,2022-03-01,1,potassium-nitrate_intl
1321847,2022-03-01,1,potassium-nitrate_intl
909037,2022-04-01,1,potassium-nitrate_intl
1786909,2022-04-01,1,potassium-nitrate_intl
909037,2022-05-01,1,potassium-nitrate_intl
909037,2022-08-01,1,potassium-nitrate_intl
909037,2022-09-01,1,potassium-nitrate_intl
909037,2022-10-01,1,potassium-nitrate_intl
909037,2022-11-01,1,potassium-nitrate_intl
1680056,2022-11-01,1,potassium-nitrate_intl
909037,2022-12-01,1,potassium-nitrate_intl
909037,2023-02-01,1,potassium-nitrate_intl
909037,2023-03-01,1,potassium-nitrate_intl
909037,2023-04-01,1,potassium-nitrate_intl
909037,2023-05-01,1,potassium-nitrate_intl
1853860,2023-05-01,1,potassium-nitrate_intl
909037,2023-06-01,1,potassium-nitrate_intl
909037,2023-08-01,1,potassium-nitrate_intl
909037,2023-09-01,1,potassium-nitrate_intl
909037,2023-10-01,1,potassium-nitrate_intl
909037,2023-11-01,1,potassium-nitrate_intl
909037,2023-12-01,1,potassium-nitrate_intl
909037,2024-01-01,1,potassium-nitrate_intl
909037,2024-02-01,1,potassium-nitrate_intl
909037,2024-03-01,1,potassium-nitrate_intl
909037,2024-04-01,1,potassium-nitrate_intl
1786909,2024-04-01,1,potassium-nitrate_intl
909037,2024-05-01,1,potassium-nitrate_intl
909037,2024-06-01,1,potassium-nitrate_intl
909037,2024-08-01,1,potassium-nitrate_intl
909037,2024-09-01,1,potassium-nitrate_intl
909037,2024-11-01,1,potassium-nitrate_intl
909037,2024-12-01,1,potassium-nitrate_intl
909037,2025-01-01,1,potassium-nitrate_intl
909037,2025-02-01,1,potassium-nitrate_intl
909037,2025-03-01,1,potassium-nitrate_intl
